3724.5330	-0.001114
3724.6540	-0.001121
3724.7740	-0.001145
3724.8950	-0.001176
3725.0150	-0.001196
3725.1360	-0.001193
3725.2560	-0.001159
3725.3770	-0.001098
3725.4970	-0.001022
3725.6180	-0.000951
3725.7380	-0.000904
3725.8590	-0.000894
3725.9790	-0.000921
3726.1000	-0.000976
3726.2200	-0.001042
3726.3410	-0.001099
3726.4620	-0.001134
3726.5820	-0.001139
3726.7030	-0.001118
3726.8230	-0.001082
3726.9440	-0.001044
3727.0640	-0.001019
3727.1850	-0.001017
3727.3050	-0.001039
3727.4260	-0.001081
3727.5460	-0.001128
3727.6670	-0.001168
3727.7870	-0.001188
3727.9080	-0.001182
3728.0290	-0.001149
3728.1490	-0.001100
3728.2700	-0.001047
3728.3900	-0.001006
3728.5100	-0.000988
3728.6310	-0.001000
3728.7520	-0.001038
3728.8720	-0.001091
3728.9930	-0.001144
3729.1130	-0.001183
3729.2340	-0.001199
3729.3540	-0.001192
3729.4750	-0.001166
3729.5950	-0.001134
3729.7160	-0.001107
3729.8360	-0.001094
3729.9570	-0.001100
3730.0770	-0.001119
3730.1980	-0.001144
3730.3190	-0.001164
3730.4390	-0.001170
3730.5600	-0.001158
3730.6800	-0.001132
3730.8010	-0.001097
3730.9210	-0.001065
3731.0420	-0.001044
3731.1620	-0.001039
3731.2830	-0.001049
3731.4030	-0.001069
3731.5240	-0.001090
3731.6450	-0.001104
3731.7650	-0.001106
3731.8850	-0.001096
3732.0060	-0.001077
3732.1260	-0.001059
3732.2470	-0.001050
3732.3680	-0.001057
3732.4880	-0.001083
3732.6090	-0.001123
3732.7290	-0.001169
3732.8500	-0.001211
3732.9700	-0.001237
3733.0910	-0.001241
3733.2110	-0.001223
3733.3320	-0.001188
3733.4520	-0.001146
3733.5730	-0.001108
3733.6930	-0.001085
3733.8140	-0.001078
3733.9350	-0.001085
3734.0550	-0.001098
3734.1760	-0.001108
3734.2960	-0.001108
3734.4170	-0.001097
3734.5370	-0.001080
3734.6580	-0.001067
3734.7780	-0.001066
3734.8990	-0.001083
3735.0190	-0.001113
3735.1400	-0.001149
3735.2600	-0.001178
3735.3810	-0.001187
3735.5010	-0.001171
3735.6220	-0.001136
3735.7420	-0.001089
3735.8630	-0.001048
3735.9840	-0.001024
3736.1040	-0.001023
3736.2250	-0.001044
3736.3450	-0.001079
3736.4660	-0.001118
3736.5860	-0.001151
3736.7070	-0.001177
3736.8270	-0.001199
3736.9480	-0.001222
3737.0680	-0.001251
3737.1890	-0.001290
3737.3090	-0.001332
3737.4300	-0.001371
3737.5510	-0.001396
3737.6710	-0.001404
3737.7920	-0.001394
3737.9120	-0.001372
3738.0320	-0.001347
3738.1530	-0.001330
3738.2740	-0.001324
3738.3940	-0.001331
3738.5150	-0.001346
3738.6350	-0.001361
3738.7560	-0.001372
3738.8760	-0.001374
3738.9970	-0.001370
3739.1170	-0.001363
3739.2380	-0.001356
3739.3580	-0.001353
3739.4790	-0.001352
3739.5990	-0.001351
3739.7200	-0.001349
3739.8410	-0.001344
3739.9610	-0.001336
3740.0820	-0.001331
3740.2020	-0.001330
3740.3230	-0.001336
3740.4430	-0.001349
3740.5640	-0.001364
3740.6840	-0.001375
3740.8050	-0.001378
3740.9250	-0.001367
3741.0460	-0.001344
3741.1660	-0.001310
3741.2870	-0.001271
3741.4070	-0.001233
3741.5280	-0.001202
3741.6480	-0.001179
3741.7690	-0.001164
3741.8900	-0.001156
3742.0100	-0.001153
3742.1310	-0.001153
3742.2510	-0.001157
3742.3720	-0.001164
3742.4920	-0.001175
3742.6130	-0.001188
3742.7330	-0.001201
3742.8540	-0.001211
3742.9740	-0.001215
3743.0950	-0.001212
3743.2150	-0.001204
3743.3360	-0.001194
3743.4570	-0.001187
3743.5770	-0.001188
3743.6980	-0.001202
3743.8180	-0.001229
3743.9380	-0.001267
3744.0590	-0.001314
3744.1800	-0.001366
3744.3000	-0.001418
3744.4210	-0.001466
3744.5410	-0.001509
3744.6620	-0.001542
3744.7820	-0.001562
3744.9030	-0.001567
3745.0230	-0.001556
3745.1440	-0.001530
3745.2640	-0.001495
3745.3850	-0.001455
3745.5060	-0.001417
3745.6260	-0.001388
3745.7470	-0.001371
3745.8670	-0.001365
3745.9880	-0.001367
3746.1080	-0.001374
3746.2290	-0.001380
3746.3490	-0.001385
3746.4700	-0.001387
3746.5900	-0.001388
3746.7110	-0.001388
3746.8310	-0.001388
3746.9520	-0.001387
3747.0730	-0.001384
3747.1930	-0.001380
3747.3130	-0.001372
3747.4340	-0.001363
3747.5540	-0.001351
3747.6750	-0.001339
3747.7960	-0.001325
3747.9160	-0.001310
3748.0370	-0.001293
3748.1570	-0.001275
3748.2780	-0.001261
3748.3980	-0.001252
3748.5190	-0.001255
3748.6390	-0.001270
3748.7600	-0.001298
3748.8800	-0.001334
3749.0010	-0.001372
3749.1210	-0.001407
3749.2420	-0.001432
3749.3630	-0.001447
3749.4830	-0.001452
3749.6040	-0.001449
3749.7240	-0.001441
3749.8450	-0.001431
3749.9650	-0.001419
3750.0860	-0.001407
3750.2060	-0.001396
3750.3270	-0.001389
3750.4470	-0.001392
3750.5680	-0.001406
3750.6880	-0.001434
3750.8090	-0.001473
3750.9290	-0.001517
3751.0500	-0.001558
3751.1700	-0.001585
3751.2910	-0.001595
3751.4120	-0.001584
3751.5320	-0.001557
3751.6530	-0.001522
3751.7730	-0.001488
3751.8940	-0.001463
3752.0140	-0.001452
3752.1350	-0.001455
3752.2550	-0.001470
3752.3760	-0.001491
3752.4960	-0.001514
3752.6170	-0.001535
3752.7370	-0.001551
3752.8580	-0.001564
3752.9790	-0.001573
3753.0990	-0.001580
3753.2190	-0.001583
3753.3400	-0.001584
3753.4600	-0.001580
3753.5810	-0.001573
3753.7020	-0.001561
3753.8220	-0.001544
3753.9430	-0.001524
3754.0630	-0.001503
3754.1840	-0.001482
3754.3040	-0.001465
3754.4250	-0.001455
3754.5450	-0.001452
3754.6660	-0.001459
3754.7860	-0.001474
3754.9070	-0.001495
3755.0270	-0.001516
3755.1480	-0.001532
3755.2690	-0.001538
3755.3890	-0.001529
3755.5100	-0.001504
3755.6300	-0.001463
3755.7510	-0.001411
3755.8710	-0.001355
3755.9920	-0.001304
3756.1120	-0.001263
3756.2330	-0.001240
3756.3530	-0.001238
3756.4740	-0.001257
3756.5940	-0.001291
3756.7150	-0.001335
3756.8350	-0.001382
3756.9560	-0.001425
3757.0760	-0.001457
3757.1970	-0.001478
3757.3180	-0.001487
3757.4380	-0.001487
3757.5590	-0.001482
3757.6790	-0.001476
3757.8000	-0.001471
3757.9200	-0.001471
3758.0410	-0.001475
3758.1610	-0.001482
3758.2820	-0.001490
3758.4020	-0.001495
3758.5230	-0.001495
3758.6430	-0.001487
3758.7640	-0.001471
3758.8850	-0.001447
3759.0050	-0.001417
3759.1250	-0.001389
3759.2460	-0.001366
3759.3670	-0.001356
3759.4870	-0.001360
3759.6080	-0.001379
3759.7280	-0.001409
3759.8490	-0.001443
3759.9690	-0.001472
3760.0900	-0.001490
3760.2100	-0.001493
3760.3310	-0.001482
3760.4510	-0.001459
3760.5720	-0.001432
3760.6920	-0.001408
3760.8130	-0.001392
3760.9340	-0.001386
3761.0540	-0.001390
3761.1750	-0.001400
3761.2950	-0.001412
3761.4160	-0.001422
3761.5360	-0.001428
3761.6570	-0.001430
3761.7770	-0.001429
3761.8980	-0.001426
3762.0180	-0.001423
3762.1390	-0.001420
3762.2590	-0.001417
3762.3800	-0.001416
3762.5000	-0.001417
3762.6210	-0.001421
3762.7410	-0.001429
3762.8620	-0.001443
3762.9820	-0.001461
3763.1030	-0.001482
3763.2240	-0.001503
3763.3440	-0.001521
3763.4650	-0.001532
3763.5850	-0.001537
3763.7060	-0.001533
3763.8260	-0.001523
3763.9470	-0.001508
3764.0670	-0.001489
3764.1880	-0.001467
3764.3080	-0.001445
3764.4290	-0.001424
3764.5490	-0.001406
3764.6700	-0.001395
3764.7910	-0.001392
3764.9110	-0.001397
3765.0310	-0.001409
3765.1520	-0.001426
3765.2730	-0.001446
3765.3930	-0.001464
3765.5140	-0.001479
3765.6340	-0.001488
3765.7550	-0.001494
3765.8750	-0.001494
3765.9960	-0.001490
3766.1160	-0.001482
3766.2370	-0.001470
3766.3570	-0.001456
3766.4780	-0.001442
3766.5980	-0.001431
3766.7190	-0.001426
3766.8400	-0.001429
3766.9600	-0.001440
3767.0810	-0.001456
3767.2010	-0.001474
3767.3220	-0.001487
3767.4420	-0.001493
3767.5630	-0.001489
3767.6830	-0.001477
3767.8040	-0.001460
3767.9240	-0.001445
3768.0450	-0.001435
3768.1650	-0.001434
3768.2860	-0.001442
3768.4060	-0.001457
3768.5270	-0.001476
3768.6470	-0.001493
3768.7680	-0.001507
3768.8880	-0.001513
3769.0090	-0.001512
3769.1300	-0.001504
3769.2500	-0.001491
3769.3710	-0.001476
3769.4910	-0.001462
3769.6120	-0.001451
3769.7320	-0.001445
3769.8530	-0.001444
3769.9730	-0.001446
3770.0940	-0.001450
3770.2140	-0.001453
3770.3350	-0.001456
3770.4550	-0.001458
3770.5760	-0.001460
3770.6970	-0.001465
3770.8170	-0.001472
3770.9380	-0.001480
3771.0580	-0.001486
3771.1790	-0.001486
3771.2990	-0.001477
3771.4200	-0.001459
3771.5400	-0.001433
3771.6610	-0.001405
3771.7810	-0.001383
3771.9020	-0.001372
3772.0220	-0.001376
3772.1430	-0.001395
3772.2630	-0.001425
3772.3840	-0.001458
3772.5040	-0.001489
3772.6250	-0.001511
3772.7460	-0.001521
3772.8660	-0.001521
3772.9870	-0.001513
3773.1070	-0.001502
3773.2280	-0.001492
3773.3480	-0.001488
3773.4690	-0.001491
3773.5890	-0.001500
3773.7100	-0.001514
3773.8300	-0.001528
3773.9510	-0.001538
3774.0710	-0.001540
3774.1920	-0.001532
3774.3130	-0.001514
3774.4330	-0.001491
3774.5530	-0.001466
3774.6740	-0.001448
3774.7950	-0.001441
3774.9150	-0.001447
3775.0360	-0.001466
3775.1560	-0.001492
3775.2770	-0.001517
3775.3970	-0.001536
3775.5180	-0.001543
3775.6380	-0.001537
3775.7590	-0.001520
3775.8790	-0.001497
3776.0000	-0.001474
3776.1200	-0.001457
3776.2410	-0.001448
3776.3620	-0.001450
3776.4820	-0.001459
3776.6030	-0.001473
3776.7230	-0.001488
3776.8440	-0.001500
3776.9640	-0.001505
3777.0850	-0.001504
3777.2050	-0.001494
3777.3260	-0.001478
3777.4460	-0.001458
3777.5670	-0.001436
3777.6870	-0.001416
3777.8080	-0.001402
3777.9280	-0.001396
3778.0490	-0.001400
3778.1690	-0.001414
3778.2900	-0.001437
3778.4100	-0.001465
3778.5310	-0.001497
3778.6520	-0.001530
3778.7720	-0.001559
3778.8930	-0.001584
3779.0130	-0.001601
3779.1340	-0.001607
3779.2540	-0.001603
3779.3750	-0.001588
3779.4950	-0.001564
3779.6160	-0.001536
3779.7360	-0.001510
3779.8570	-0.001491
3779.9770	-0.001481
3780.0980	-0.001483
3780.2190	-0.001492
3780.3390	-0.001504
3780.4590	-0.001513
3780.5800	-0.001516
3780.7010	-0.001511
3780.8210	-0.001501
3780.9420	-0.001490
3781.0620	-0.001484
3781.1830	-0.001484
3781.3030	-0.001492
3781.4240	-0.001504
3781.5440	-0.001514
3781.6650	-0.001519
3781.7850	-0.001517
3781.9060	-0.001511
3782.0260	-0.001508
3782.1470	-0.001512
3782.2680	-0.001529
3782.3880	-0.001558
3782.5090	-0.001593
3782.6290	-0.001627
3782.7500	-0.001649
3782.8700	-0.001652
3782.9910	-0.001634
3783.1110	-0.001597
3783.2320	-0.001549
3783.3520	-0.001498
3783.4730	-0.001454
3783.5930	-0.001423
3783.7140	-0.001405
3783.8340	-0.001400
3783.9550	-0.001405
3784.0750	-0.001414
3784.1960	-0.001424
3784.3160	-0.001433
3784.4370	-0.001438
3784.5580	-0.001439
3784.6780	-0.001435
3784.7990	-0.001427
3784.9190	-0.001416
3785.0400	-0.001405
3785.1600	-0.001396
3785.2810	-0.001392
3785.4010	-0.001392
3785.5220	-0.001398
3785.6420	-0.001407
3785.7630	-0.001417
3785.8840	-0.001427
3786.0040	-0.001434
3786.1250	-0.001439
3786.2450	-0.001443
3786.3650	-0.001446
3786.4860	-0.001452
3786.6070	-0.001462
3786.7270	-0.001475
3786.8480	-0.001492
3786.9680	-0.001511
3787.0890	-0.001530
3787.2090	-0.001545
3787.3300	-0.001554
3787.4500	-0.001555
3787.5710	-0.001547
3787.6910	-0.001530
3787.8120	-0.001509
3787.9320	-0.001487
3788.0530	-0.001471
3788.1740	-0.001466
3788.2940	-0.001476
3788.4150	-0.001501
3788.5350	-0.001541
3788.6560	-0.001589
3788.7760	-0.001642
3788.8970	-0.001691
3789.0170	-0.001732
3789.1380	-0.001758
3789.2580	-0.001766
3789.3790	-0.001755
3789.4990	-0.001727
3789.6200	-0.001687
3789.7400	-0.001641
3789.8610	-0.001598
3789.9810	-0.001564
3790.1020	-0.001544
3790.2230	-0.001539
3790.3430	-0.001544
3790.4640	-0.001553
3790.5840	-0.001558
3790.7050	-0.001556
3790.8250	-0.001544
3790.9460	-0.001526
3791.0660	-0.001505
3791.1870	-0.001488
3791.3070	-0.001477
3791.4280	-0.001471
3791.5480	-0.001468
3791.6690	-0.001462
3791.7900	-0.001451
3791.9100	-0.001435
3792.0310	-0.001418
3792.1510	-0.001404
3792.2710	-0.001398
3792.3920	-0.001404
3792.5130	-0.001419
3792.6330	-0.001438
3792.7540	-0.001456
3792.8740	-0.001467
3792.9950	-0.001467
3793.1150	-0.001458
3793.2360	-0.001441
3793.3560	-0.001421
3793.4770	-0.001400
3793.5970	-0.001380
3793.7180	-0.001362
3793.8380	-0.001348
3793.9590	-0.001339
3794.0800	-0.001337
3794.2000	-0.001345
3794.3210	-0.001360
3794.4410	-0.001381
3794.5620	-0.001403
3794.6820	-0.001418
3794.8030	-0.001422
3794.9230	-0.001413
3795.0440	-0.001395
3795.1640	-0.001374
3795.2850	-0.001360
3795.4050	-0.001362
3795.5260	-0.001381
3795.6460	-0.001418
3795.7670	-0.001466
3795.8870	-0.001514
3796.0080	-0.001556
3796.1290	-0.001583
3796.2490	-0.001595
3796.3700	-0.001593
3796.4900	-0.001583
3796.6110	-0.001569
3796.7310	-0.001556
3796.8520	-0.001546
3796.9720	-0.001539
3797.0930	-0.001534
3797.2130	-0.001530
3797.3340	-0.001526
3797.4540	-0.001520
3797.5750	-0.001514
3797.6960	-0.001507
3797.8160	-0.001499
3797.9370	-0.001490
3798.0570	-0.001480
3798.1770	-0.001470
3798.2980	-0.001463
3798.4190	-0.001460
3798.5390	-0.001465
3798.6600	-0.001479
3798.7800	-0.001502
3798.9010	-0.001530
3799.0210	-0.001558
3799.1420	-0.001579
3799.2620	-0.001585
3799.3830	-0.001573
3799.5030	-0.001544
3799.6240	-0.001503
3799.7450	-0.001460
3799.8650	-0.001425
3799.9860	-0.001409
3800.1060	-0.001416
3800.2270	-0.001447
3800.3470	-0.001497
3800.4680	-0.001557
3800.5880	-0.001615
3800.7090	-0.001665
3800.8290	-0.001701
3800.9500	-0.001719
3801.0700	-0.001720
3801.1910	-0.001705
3801.3120	-0.001676
3801.4320	-0.001633
3801.5520	-0.001581
3801.6730	-0.001522
3801.7930	-0.001464
3801.9140	-0.001414
3802.0350	-0.001379
3802.1550	-0.001364
3802.2760	-0.001369
3802.3960	-0.001390
3802.5170	-0.001418
3802.6370	-0.001445
3802.7580	-0.001467
3802.8780	-0.001480
3802.9990	-0.001487
3803.1190	-0.001491
3803.2400	-0.001496
3803.3600	-0.001505
3803.4810	-0.001517
3803.6020	-0.001530
3803.7220	-0.001539
3803.8430	-0.001543
3803.9630	-0.001541
3804.0840	-0.001535
3804.2040	-0.001526
3804.3250	-0.001517
3804.4450	-0.001508
3804.5660	-0.001499
3804.6860	-0.001488
3804.8070	-0.001477
3804.9270	-0.001469
3805.0480	-0.001465
3805.1680	-0.001471
3805.2890	-0.001488
3805.4090	-0.001517
3805.5300	-0.001554
3805.6510	-0.001595
3805.7710	-0.001635
3805.8920	-0.001667
3806.0120	-0.001689
3806.1330	-0.001699
3806.2530	-0.001695
3806.3740	-0.001678
3806.4940	-0.001650
3806.6150	-0.001613
3806.7350	-0.001574
3806.8560	-0.001538
3806.9760	-0.001511
3807.0970	-0.001498
3807.2180	-0.001500
3807.3380	-0.001516
3807.4580	-0.001538
3807.5790	-0.001560
3807.6990	-0.001574
3807.8200	-0.001577
3807.9410	-0.001568
3808.0610	-0.001548
3808.1820	-0.001524
3808.3020	-0.001497
3808.4230	-0.001470
3808.5430	-0.001446
3808.6640	-0.001427
3808.7840	-0.001413
3808.9050	-0.001410
3809.0250	-0.001418
3809.1460	-0.001439
3809.2660	-0.001470
3809.3870	-0.001503
3809.5080	-0.001530
3809.6280	-0.001541
3809.7490	-0.001530
3809.8690	-0.001499
3809.9900	-0.001452
3810.1100	-0.001400
3810.2310	-0.001352
3810.3510	-0.001319
3810.4720	-0.001302
3810.5920	-0.001303
3810.7130	-0.001317
3810.8330	-0.001341
3810.9540	-0.001372
3811.0740	-0.001408
3811.1950	-0.001449
3811.3150	-0.001497
3811.4360	-0.001549
3811.5570	-0.001602
3811.6770	-0.001651
3811.7980	-0.001693
3811.9180	-0.001724
3812.0390	-0.001742
3812.1590	-0.001748
3812.2800	-0.001743
3812.4000	-0.001730
3812.5210	-0.001712
3812.6410	-0.001690
3812.7620	-0.001666
3812.8820	-0.001643
3813.0030	-0.001623
3813.1240	-0.001607
3813.2440	-0.001594
3813.3650	-0.001584
3813.4850	-0.001576
3813.6060	-0.001567
3813.7260	-0.001559
3813.8470	-0.001551
3813.9670	-0.001547
3814.0880	-0.001549
3814.2080	-0.001556
3814.3290	-0.001568
3814.4490	-0.001577
3814.5700	-0.001581
3814.6900	-0.001573
3814.8110	-0.001552
3814.9310	-0.001520
3815.0520	-0.001484
3815.1730	-0.001450
3815.2930	-0.001426
3815.4140	-0.001417
3815.5340	-0.001424
3815.6550	-0.001444
3815.7750	-0.001474
3815.8960	-0.001505
3816.0160	-0.001533
3816.1370	-0.001552
3816.2570	-0.001560
3816.3780	-0.001559
3816.4980	-0.001549
3816.6190	-0.001536
3816.7400	-0.001524
3816.8600	-0.001517
3816.9800	-0.001517
3817.1010	-0.001522
3817.2210	-0.001529
3817.3420	-0.001535
3817.4630	-0.001535
3817.5830	-0.001528
3817.7040	-0.001516
3817.8240	-0.001501
3817.9450	-0.001487
3818.0650	-0.001477
3818.1860	-0.001469
3818.3060	-0.001462
3818.4270	-0.001450
3818.5470	-0.001432
3818.6680	-0.001407
3818.7880	-0.001380
3818.9090	-0.001356
3819.0300	-0.001344
3819.1500	-0.001348
3819.2710	-0.001369
3819.3910	-0.001402
3819.5120	-0.001441
3819.6320	-0.001478
3819.7530	-0.001507
3819.8730	-0.001527
3819.9940	-0.001539
3820.1140	-0.001547
3820.2350	-0.001555
3820.3550	-0.001566
3820.4760	-0.001581
3820.5960	-0.001599
3820.7170	-0.001620
3820.8370	-0.001642
3820.9580	-0.001661
3821.0790	-0.001678
3821.1990	-0.001691
3821.3200	-0.001698
3821.4400	-0.001699
3821.5610	-0.001695
3821.6810	-0.001687
3821.8020	-0.001680
3821.9220	-0.001679
3822.0430	-0.001685
3822.1630	-0.001699
3822.2840	-0.001719
3822.4040	-0.001740
3822.5250	-0.001754
3822.6460	-0.001758
3822.7660	-0.001748
3822.8860	-0.001727
3823.0070	-0.001697
3823.1270	-0.001663
3823.2480	-0.001630
3823.3690	-0.001600
3823.4890	-0.001576
3823.6100	-0.001559
3823.7300	-0.001550
3823.8510	-0.001548
3823.9710	-0.001554
3824.0920	-0.001565
3824.2120	-0.001579
3824.3330	-0.001591
3824.4530	-0.001596
3824.5740	-0.001592
3824.6950	-0.001578
3824.8150	-0.001556
3824.9360	-0.001532
3825.0560	-0.001510
3825.1770	-0.001496
3825.2970	-0.001492
3825.4180	-0.001499
3825.5380	-0.001515
3825.6590	-0.001537
3825.7790	-0.001563
3825.9000	-0.001589
3826.0200	-0.001614
3826.1410	-0.001635
3826.2610	-0.001651
3826.3820	-0.001660
3826.5020	-0.001661
3826.6230	-0.001653
3826.7430	-0.001637
3826.8640	-0.001612
3826.9850	-0.001580
3827.1050	-0.001542
3827.2260	-0.001500
3827.3460	-0.001457
3827.4670	-0.001419
3827.5870	-0.001390
3827.7080	-0.001376
3827.8280	-0.001380
3827.9490	-0.001401
3828.0690	-0.001434
3828.1900	-0.001471
3828.3100	-0.001505
3828.4310	-0.001528
3828.5520	-0.001537
3828.6720	-0.001533
3828.7920	-0.001523
3828.9130	-0.001512
3829.0340	-0.001509
3829.1540	-0.001516
3829.2750	-0.001532
3829.3950	-0.001554
3829.5160	-0.001576
3829.6360	-0.001593
3829.7570	-0.001603
3829.8770	-0.001602
3829.9980	-0.001592
3830.1180	-0.001575
3830.2390	-0.001554
3830.3590	-0.001533
3830.4800	-0.001515
3830.6010	-0.001506
3830.7210	-0.001509
3830.8420	-0.001525
3830.9620	-0.001555
3831.0830	-0.001592
3831.2030	-0.001630
3831.3240	-0.001661
3831.4440	-0.001678
3831.5650	-0.001678
3831.6850	-0.001662
3831.8060	-0.001633
3831.9260	-0.001598
3832.0470	-0.001561
3832.1670	-0.001529
3832.2880	-0.001503
3832.4080	-0.001486
3832.5290	-0.001479
3832.6490	-0.001483
3832.7700	-0.001498
3832.8910	-0.001524
3833.0110	-0.001559
3833.1320	-0.001599
3833.2520	-0.001638
3833.3730	-0.001674
3833.4930	-0.001700
3833.6140	-0.001717
3833.7340	-0.001723
3833.8550	-0.001722
3833.9750	-0.001716
3834.0960	-0.001706
3834.2160	-0.001694
3834.3370	-0.001682
3834.4580	-0.001672
3834.5780	-0.001667
3834.6980	-0.001669
3834.8190	-0.001678
3834.9400	-0.001689
3835.0600	-0.001697
3835.1810	-0.001694
3835.3010	-0.001674
3835.4220	-0.001635
3835.5420	-0.001582
3835.6630	-0.001523
3835.7830	-0.001469
3835.9040	-0.001429
3836.0240	-0.001407
3836.1450	-0.001401
3836.2650	-0.001404
3836.3860	-0.001408
3836.5070	-0.001408
3836.6270	-0.001404
3836.7480	-0.001400
3836.8680	-0.001403
3836.9890	-0.001420
3837.1090	-0.001452
3837.2300	-0.001497
3837.3500	-0.001548
3837.4710	-0.001593
3837.5910	-0.001626
3837.7120	-0.001641
3837.8320	-0.001639
3837.9530	-0.001623
3838.0730	-0.001598
3838.1940	-0.001570
3838.3140	-0.001543
3838.4350	-0.001519
3838.5560	-0.001500
3838.6760	-0.001490
3838.7970	-0.001491
3838.9170	-0.001502
3839.0380	-0.001524
3839.1580	-0.001555
3839.2790	-0.001589
3839.3990	-0.001620
3839.5200	-0.001644
3839.6400	-0.001655
3839.7610	-0.001653
3839.8810	-0.001637
3840.0020	-0.001610
3840.1230	-0.001575
3840.2430	-0.001538
3840.3640	-0.001503
3840.4840	-0.001478
3840.6040	-0.001466
3840.7250	-0.001473
3840.8460	-0.001497
3840.9660	-0.001534
3841.0870	-0.001577
3841.2070	-0.001618
3841.3280	-0.001649
3841.4480	-0.001666
3841.5690	-0.001673
3841.6890	-0.001672
3841.8100	-0.001673
3841.9300	-0.001678
3842.0510	-0.001689
3842.1710	-0.001703
3842.2920	-0.001713
3842.4130	-0.001712
3842.5330	-0.001696
3842.6540	-0.001665
3842.7740	-0.001625
3842.8950	-0.001582
3843.0150	-0.001544
3843.1360	-0.001517
3843.2560	-0.001504
3843.3770	-0.001505
3843.4970	-0.001516
3843.6180	-0.001534
3843.7380	-0.001554
3843.8590	-0.001574
3843.9790	-0.001591
3844.1000	-0.001603
3844.2200	-0.001610
3844.3410	-0.001612
3844.4620	-0.001612
3844.5820	-0.001613
3844.7030	-0.001618
3844.8230	-0.001628
3844.9440	-0.001642
3845.0640	-0.001660
3845.1850	-0.001679
3845.3050	-0.001695
3845.4260	-0.001708
3845.5460	-0.001719
3845.6670	-0.001727
3845.7870	-0.001734
3845.9080	-0.001739
3846.0290	-0.001738
3846.1490	-0.001730
3846.2700	-0.001712
3846.3900	-0.001684
3846.5100	-0.001651
3846.6310	-0.001619
3846.7520	-0.001594
3846.8720	-0.001579
3846.9930	-0.001576
3847.1130	-0.001579
3847.2340	-0.001583
3847.3540	-0.001584
3847.4750	-0.001577
3847.5950	-0.001565
3847.7160	-0.001552
3847.8360	-0.001541
3847.9570	-0.001536
3848.0770	-0.001536
3848.1980	-0.001538
3848.3190	-0.001536
3848.4390	-0.001525
3848.5600	-0.001502
3848.6800	-0.001471
3848.8010	-0.001437
3848.9210	-0.001408
3849.0420	-0.001392
3849.1620	-0.001392
3849.2830	-0.001408
3849.4030	-0.001436
3849.5240	-0.001469
3849.6440	-0.001500
3849.7650	-0.001525
3849.8850	-0.001542
3850.0060	-0.001552
3850.1260	-0.001559
3850.2470	-0.001568
3850.3680	-0.001580
3850.4880	-0.001597
3850.6090	-0.001616
3850.7290	-0.001632
3850.8500	-0.001643
3850.9700	-0.001646
3851.0910	-0.001642
3851.2110	-0.001635
3851.3320	-0.001629
3851.4520	-0.001627
3851.5730	-0.001630
3851.6930	-0.001634
3851.8140	-0.001637
3851.9350	-0.001635
3852.0550	-0.001626
3852.1760	-0.001616
3852.2960	-0.001609
3852.4170	-0.001612
3852.5370	-0.001628
3852.6580	-0.001655
3852.7780	-0.001685
3852.8990	-0.001708
3853.0190	-0.001714
3853.1400	-0.001698
3853.2600	-0.001662
3853.3810	-0.001614
