2348.5691,1.3583441,0.011315336
2348.8102,1.3584076,0.011251669
2349.0513,1.3584842,0.011205412
2349.2924,1.3585504,0.011195397
2349.5335,1.3586521,0.011100359
2349.7746,1.3587599,0.011194089
2350.0157,1.3587498,0.011337625
2350.2568,1.3587242,0.011222366
2350.4979,1.3587962,0.011121493
2350.7390,1.3589086,0.011115063
2350.9801,1.3590137,0.011169555
2351.2212,1.3590685,0.011310199
2351.4623,1.3590395,0.011451781
2351.7034,1.3589047,0.011567750
2351.9445,1.3587976,0.011342141
2352.1856,1.3588906,0.011070987
2352.4267,1.3590649,0.011087530
2352.6678,1.3592119,0.011147651
2352.9089,1.3592765,0.011398319
2353.1500,1.3590981,0.011727003
2353.3911,1.3588980,0.011434600
2353.6322,1.3589737,0.011090642
2353.8733,1.3591648,0.011072957
2354.1144,1.3593715,0.011074635
2354.3555,1.3595025,0.011419091
2354.5966,1.3593022,0.011911582
2354.8377,1.3589729,0.011725898
2355.0788,1.3589449,0.011220642
2355.3199,1.3591757,0.011041881
2355.5610,1.3594448,0.011113818
2355.8021,1.3595830,0.011503237
2356.0432,1.3593344,0.012093775
2356.2843,1.3588903,0.011913661
2356.5254,1.3588427,0.011150653
2356.7665,1.3591926,0.010898580
2357.0076,1.3595380,0.011107388
2357.2487,1.3596532,0.011598653
2357.4898,1.3593315,0.012228799
2357.7309,1.3588521,0.011943284
2357.9720,1.3588116,0.011180644
2358.2131,1.3591465,0.010927848
2358.4542,1.3595143,0.011050907
2358.6953,1.3596292,0.011653917
2358.9364,1.3592460,0.012242276
2359.1775,1.3588183,0.011750766
2359.4186,1.3588866,0.011075710
2359.6597,1.3592325,0.010957512
2359.9008,1.3595547,0.011132370
2360.1419,1.3595731,0.011807053
2360.3830,1.3591102,0.012235746
2360.6241,1.3587585,0.011532033
2360.8652,1.3589572,0.010925701
2361.1063,1.3593593,0.010936262
2361.3474,1.3596125,0.011330519
2361.5885,1.3594155,0.012073106
2361.8296,1.3588956,0.012043262
2362.0707,1.3587395,0.011209359
2362.3118,1.3590739,0.010807080
2362.5529,1.3594947,0.010944618
2362.7940,1.3596104,0.011620435
2363.0351,1.3591674,0.012238300
2363.2762,1.3587365,0.011582510
2363.5173,1.3588926,0.010886016
2363.7584,1.3592960,0.010888302
2363.9996,1.3595255,0.011299819
2364.2407,1.3592972,0.011986580
2364.4818,1.3588086,0.011832325
2364.7229,1.3587620,0.010952955
2364.9640,1.3591658,0.010720450
2365.2051,1.3595125,0.011045249
2365.4462,1.3594528,0.011741918
2365.6873,1.3589596,0.012021443
2365.9284,1.3586769,0.011224226
2366.1695,1.3589587,0.010667404
2366.4106,1.3594004,0.010778802
2366.6517,1.3595088,0.011465890
2366.8928,1.3591163,0.011936704
2367.1339,1.3587694,0.011386542
2367.3750,1.3588967,0.010848199
2367.6161,1.3592118,0.010865817
2367.8572,1.3593221,0.011295503
2368.0983,1.3590382,0.011722767
2368.3394,1.3587218,0.011303588
2368.5805,1.3588278,0.010716635
2368.8216,1.3591557,0.010701336
2369.0627,1.3593070,0.011081177
2369.3038,1.3590918,0.011509455
2369.5449,1.3588184,0.011182106
2369.7860,1.3589104,0.010681564
2370.0271,1.3592117,0.010683957
2370.2682,1.3593040,0.011156388
2370.5093,1.3589912,0.011552910
2370.7504,1.3587115,0.011044753
2370.9915,1.3588427,0.010586950
2371.2326,1.3590977,0.010647174
2371.4737,1.3591318,0.011000455
2371.7148,1.3588969,0.011162718
2371.9559,1.3587839,0.010672262
2372.1970,1.3589888,0.010413130
2372.4381,1.3591804,0.010624325
2372.6792,1.3591077,0.010946038
2372.9203,1.3589025,0.010870792
2373.1614,1.3588866,0.010476495
2373.4025,1.3590783,0.010340243
2373.6436,1.3592236,0.010526349
2373.8847,1.3591241,0.010827808
2374.1258,1.3589614,0.010615237
2374.3669,1.3590593,0.010251416
2374.6080,1.3592546,0.010370450
2374.8491,1.3592306,0.010678007
2375.0902,1.3590595,0.010660643
2375.3313,1.3590184,0.010360941
2375.5724,1.3591501,0.010222467
2375.8135,1.3592416,0.010372316
2376.0546,1.3591762,0.010493479
2376.2957,1.3591200,0.010313488
2376.5368,1.3592045,0.010162384
2376.7779,1.3592909,0.010259181
2377.0190,1.3592530,0.010370778
2377.2601,1.3592086,0.010239681
2377.5012,1.3592631,0.010128783
2377.7423,1.3593393,0.010152239
2377.9834,1.3593402,0.010255149
2378.2245,1.3592784,0.010242601
2378.4656,1.3592924,0.010061908
2378.7067,1.3593695,0.010066990
2378.9478,1.3593851,0.010137059
2379.1889,1.3593460,0.010135449
2379.4300,1.3593504,0.0099997917
2379.6711,1.3594234,0.0099498964
2379.9122,1.3594429,0.010047399
2380.1533,1.3594228,0.0099772971
2380.3944,1.3594755,0.0098685893
2380.6355,1.3595529,0.0099021750
2380.8767,1.3595480,0.010012169
2381.1178,1.3594921,0.0099710665
2381.3589,1.3595197,0.0098026408
2381.6000,1.3596034,0.0098066016
2381.8411,1.3596304,0.0098682963
2382.0822,1.3596409,0.0098243279
2382.3233,1.3596742,0.0098167122
2382.5644,1.3596813,0.0098521790
2382.8055,1.3596775,0.0098073884
2383.0466,1.3597127,0.0097458194
2383.2877,1.3597586,0.0097573714
2383.5288,1.3597732,0.0097856028
2383.7699,1.3597775,0.0097620853
2384.0110,1.3597948,0.0097384016
2384.2521,1.3598248,0.0097135367
2384.4932,1.3598402,0.0097427605
2384.7343,1.3598285,0.0097275946
2384.9754,1.3598593,0.0096203713
2385.2165,1.3599265,0.0096214601
2385.4576,1.3599687,0.0096493016
2385.6987,1.3599922,0.0096651859
2385.9398,1.3600088,0.0096770912
2386.1809,1.3600147,0.0096952312
2386.4220,1.3600069,0.0096993237
2386.6631,1.3600045,0.0096637206
2386.9042,1.3600263,0.0096206894
2387.1453,1.3600648,0.0096028354
2387.3864,1.3600949,0.0096216574
2387.6275,1.3601089,0.0096315495
2387.8686,1.3601079,0.0096457004
2388.1097,1.3601075,0.0096131335
2388.3508,1.3601348,0.0095730916
2388.5919,1.3601545,0.0096062499
2388.8330,1.3601430,0.0096022607
2389.0741,1.3601592,0.0095197498
2389.3152,1.3602174,0.0094914875
2389.5563,1.3602584,0.0095365185
2389.7974,1.3602690,0.0095535408
2390.0385,1.3602785,0.0095482539
2390.2796,1.3602898,0.0095520709
2390.5207,1.3602949,0.0095549564
2390.7618,1.3602999,0.0095426266
2391.0029,1.3603063,0.0095353493
2391.2440,1.3603156,0.0095138362
2391.4851,1.3603424,0.0094849897
2391.7262,1.3603560,0.0095232392
2391.9673,1.3603509,0.0095039515
2392.2084,1.3603590,0.0094784062
2392.4495,1.3603707,0.0094649751
2392.6906,1.3603866,0.0094373005
2392.9317,1.3604019,0.0094299037
2393.1728,1.3604265,0.0093838780
2393.4139,1.3604725,0.0093649170
2393.6550,1.3605135,0.0093855330
2393.8961,1.3605376,0.0094104268
2394.1372,1.3605452,0.0094436439
2394.3783,1.3605122,0.0094966585
2394.6194,1.3604689,0.0094343652
2394.8605,1.3604915,0.0093164960
2395.1016,1.3605647,0.0092880495
2395.3427,1.3606061,0.0093572275
2395.5838,1.3605927,0.0093927375
2395.8249,1.3605707,0.0093605471
2396.0660,1.3605836,0.0092863853
2396.3071,1.3606317,0.0092471610
2396.5482,1.3606774,0.0092585648
2396.7893,1.3607173,0.0092558797
2397.0304,1.3607300,0.0093193272
2397.2715,1.3607123,0.0093083381
2397.5127,1.3607455,0.0092177458
2397.7538,1.3607929,0.0092766391
2397.9949,1.3607908,0.0093139704
2398.2360,1.3607840,0.0092957491
2398.4771,1.3607857,0.0092925749
2398.7182,1.3607728,0.0092946603
2398.9593,1.3607650,0.0092319819
2399.2004,1.3608134,0.0091341564
2399.4415,1.3608824,0.0091522697
2399.6826,1.3609201,0.0091799152
2399.9237,1.3609480,0.0091824327
2400.1648,1.3609840,0.0091878622
2400.4059,1.3610089,0.0092338552
2400.6470,1.3610148,0.0092609158
2400.8881,1.3610157,0.0092840028
2401.1292,1.3609978,0.0093245207
2401.3703,1.3609628,0.0093218532
2401.6114,1.3609555,0.0092612353
2401.8525,1.3609599,0.0092751708
2402.0936,1.3609380,0.0092723175
2402.3347,1.3609280,0.0092046913
2402.5758,1.3609549,0.0091466405
2402.8169,1.3609866,0.0091420178
2403.0580,1.3610071,0.0091264544
2403.2991,1.3610401,0.0090935577
2403.5402,1.3610660,0.0091213021
2403.7813,1.3610767,0.0091068886
2404.0224,1.3610980,0.0090903059
2404.2635,1.3611243,0.0090877724
2404.5046,1.3611380,0.0091076059
2404.7457,1.3611401,0.0091013844
2404.9868,1.3611580,0.0090687182
2405.2279,1.3611859,0.0090782537
2405.4690,1.3611742,0.0091327181
2405.7101,1.3611500,0.0090744597
2405.9512,1.3611887,0.0089790078
2406.1923,1.3612434,0.0090123354
2406.4334,1.3612685,0.0090289555
2406.6745,1.3612741,0.0090629860
2406.9156,1.3612547,0.0090752101
2407.1567,1.3612455,0.0090218012
2407.3978,1.3612659,0.0089800525
2407.6389,1.3612984,0.0089572694
2407.8800,1.3613344,0.0089465223
2408.1211,1.3613703,0.0089498723
2408.3622,1.3613895,0.0089826671
2408.6033,1.3613927,0.0089874988
2408.8444,1.3613939,0.0089863187
2409.0855,1.3614010,0.0089639099
2409.3266,1.3614270,0.0089402190
2409.5677,1.3614380,0.0089801549
2409.8088,1.3614407,0.0089467445
2410.0499,1.3614613,0.0089422540
2410.2910,1.3614612,0.0089732834
2410.5321,1.3614430,0.0089522621
2410.7732,1.3614483,0.0088876417
2411.0143,1.3615018,0.0088213053
2411.2554,1.3615467,0.0088808188
2411.4965,1.3615425,0.0089018365
2411.7376,1.3615535,0.0088441914
2411.9787,1.3615965,0.0088313175
2412.2198,1.3616169,0.0088770909
2412.4609,1.3616270,0.0088516395
2412.7020,1.3616561,0.0088490205
2412.9431,1.3616739,0.0088817467
2413.1842,1.3616779,0.0088915609
2413.4253,1.3616712,0.0089135902
2413.6664,1.3616636,0.0088944346
2413.9075,1.3616652,0.0088902126
2414.1486,1.3616523,0.0089022800
2414.3897,1.3616338,0.0088672215
2414.6309,1.3616345,0.0088168139
2414.8720,1.3616428,0.0087843752
2415.1131,1.3616749,0.0087013739
2415.3542,1.3617509,0.0086568741
2415.5953,1.3618012,0.0087312303
2415.8364,1.3618114,0.0087379243
2416.0775,1.3618327,0.0087263775
2416.3186,1.3618459,0.0087581108
2416.5597,1.3618526,0.0087397599
2416.8008,1.3618706,0.0087382946
2417.0419,1.3618810,0.0087519956
2417.2830,1.3618797,0.0087548355
2417.5241,1.3618743,0.0087406838
2417.7652,1.3618977,0.0086759398
2418.0063,1.3619395,0.0086891491
2418.2474,1.3619452,0.0087319934
2418.4885,1.3619425,0.0086957422
2418.7296,1.3619725,0.0086589901
2418.9707,1.3620115,0.0086742345
2419.2118,1.3620193,0.0087270482
2419.4529,1.3619931,0.0087412857
2419.6940,1.3619856,0.0086770555
2419.9351,1.3620096,0.0086504270
2420.1762,1.3620350,0.0086428204
2420.4173,1.3620661,0.0086291105
2420.6584,1.3620756,0.0086828633
2420.8995,1.3620474,0.0086861021
2421.1406,1.3620417,0.0086048500
2421.3817,1.3620985,0.0085276430
2421.6228,1.3621589,0.0085785755
2421.8639,1.3621597,0.0086434498
2422.1050,1.3621430,0.0086184696
2422.3461,1.3621521,0.0085840764
2422.5872,1.3621759,0.0085704815
2422.8283,1.3621824,0.0085941943
2423.0694,1.3621776,0.0085620306
2423.3105,1.3622103,0.0084922521
2423.5516,1.3622633,0.0085012159
2423.7927,1.3622876,0.0085406469
2424.0338,1.3622985,0.0085382594
2424.2749,1.3623023,0.0085629945
2424.5160,1.3622855,0.0085630413
2424.7571,1.3622987,0.0084815970
2424.9982,1.3623417,0.0084786998
2425.2393,1.3623700,0.0084900346
2425.4804,1.3623893,0.0084925073
2425.7215,1.3624030,0.0084970682
2425.9626,1.3624394,0.0084552771
2426.2037,1.3624736,0.0085194828
2426.4448,1.3624592,0.0085654638
2426.6859,1.3624552,0.0085193213
2426.9270,1.3624717,0.0085368128
2427.1681,1.3624743,0.0085545227
2427.4092,1.3624595,0.0085844978
2427.6503,1.3624085,0.0086120480
2427.8914,1.3623580,0.0085297013
2428.1325,1.3623660,0.0084094767
2428.3736,1.3624412,0.0083111668
2428.6147,1.3625330,0.0083364306
2428.8558,1.3625422,0.0084618708
2429.0969,1.3625026,0.0084233312
2429.3380,1.3625310,0.0083138196
2429.5791,1.3625848,0.0083396730
2429.8202,1.3626055,0.0083500842
2430.0613,1.3626453,0.0083052905
2430.3024,1.3626931,0.0083541773
2430.5435,1.3626928,0.0084257882
2430.7846,1.3626472,0.0084552179
2431.0257,1.3626251,0.0083615479
2431.2668,1.3626729,0.0082896998
2431.5080,1.3627045,0.0083597650
2431.7491,1.3626896,0.0083517824
2431.9902,1.3627079,0.0082744471
2432.2313,1.3627656,0.0082573063
2432.4724,1.3627936,0.0083244062
2432.7135,1.3627866,0.0083292556
2432.9546,1.3627882,0.0083090408
2433.1957,1.3627931,0.0083007334
2433.4368,1.3628261,0.0082361506
2433.6779,1.3628615,0.0082861464
2433.9190,1.3628551,0.0083029378
2434.1601,1.3628743,0.0082346089
2434.4012,1.3629148,0.0082605870
2434.6423,1.3629209,0.0083000765
2434.8834,1.3629155,0.0082879512
2435.1245,1.3629276,0.0082665722
2435.3656,1.3629370,0.0082850764
2435.6067,1.3629265,0.0082869768
2435.8478,1.3629313,0.0082328618
2436.0889,1.3629549,0.0082202592
2436.3300,1.3629802,0.0082016551
2436.5711,1.3630082,0.0082019210
2436.8122,1.3630272,0.0082152743
2437.0533,1.3630294,0.0082328830
2437.2944,1.3630129,0.0082318919
2437.5355,1.3630337,0.0081347545
2437.7766,1.3630934,0.0081394589
2438.0177,1.3631162,0.0082024802
2438.2588,1.3631026,0.0082203383
2438.4999,1.3630808,0.0082104792
2438.7410,1.3630897,0.0081314812
2438.9821,1.3631416,0.0081024918
2439.2232,1.3631708,0.0081633787
2439.4643,1.3631549,0.0081872304
2439.7054,1.3631416,0.0081493936
2439.9465,1.3631491,0.0081171775
2440.1876,1.3631584,0.0080988502
2440.4287,1.3631717,0.0080546163
2440.6698,1.3632239,0.0079799177
2440.9109,1.3632872,0.0080083834
2441.1520,1.3633137,0.0080444208
2441.3931,1.3633401,0.0080268017
2441.6342,1.3633560,0.0080798937
2441.8753,1.3633560,0.0080647074
2442.1164,1.3633714,0.0080552182
2442.3575,1.3633869,0.0080586371
2442.5986,1.3634142,0.0080370272
2442.8397,1.3634320,0.0080880649
2443.0808,1.3634201,0.0081028664
2443.3219,1.3634105,0.0080848623
2443.5630,1.3634097,0.0080677028
2443.8041,1.3634201,0.0080344716
2444.0452,1.3634440,0.0080149081
2444.2863,1.3634664,0.0080172047
2444.5274,1.3634747,0.0080247003
2444.7685,1.3634845,0.0079974442
2445.0096,1.3635090,0.0079778730
2445.2507,1.3635395,0.0079720873
2445.4918,1.3635682,0.0079822013
2445.7329,1.3635808,0.0080144094
2445.9740,1.3635711,0.0080341017
2446.2151,1.3635564,0.0080191712
2446.4562,1.3635476,0.0079922420
2446.6973,1.3635755,0.0079111471
2446.9384,1.3636306,0.0079188087
2447.1795,1.3636366,0.0079917459
2447.4206,1.3636282,0.0079430143
2447.6617,1.3636581,0.0079183975
2447.9028,1.3636684,0.0079724076
2448.1440,1.3636328,0.0079845997
2448.3851,1.3636271,0.0078773797
2448.6262,1.3636783,0.0078296164
2448.8673,1.3637159,0.0078613385
2449.1084,1.3637352,0.0078458307
2449.3495,1.3637613,0.0078440698
2449.5906,1.3637756,0.0078623186
2449.8317,1.3637764,0.0078609967
2450.0728,1.3637780,0.0078408470
2450.3139,1.3637891,0.0078086546
2450.5550,1.3638198,0.0077652326
2450.7961,1.3638600,0.0077582695
2451.0372,1.3638957,0.0077533644
2451.2783,1.3639431,0.0077393435
2451.5194,1.3639663,0.0078118363
2451.7605,1.3639652,0.0077986663
2452.0016,1.3639922,0.0077780749
2452.2427,1.3640012,0.0078399072
2452.4838,1.3639925,0.0078149997
2452.7249,1.3640113,0.0077935621
2452.9660,1.3640106,0.0078426875
2453.2071,1.3639864,0.0078121258
2453.4482,1.3640085,0.0077194438
2453.6893,1.3640724,0.0077021555
2453.9304,1.3641148,0.0077544484
2454.1715,1.3641208,0.0077905753
2454.4126,1.3641144,0.0077992440
2454.6537,1.3641067,0.0077960708
2454.8948,1.3641074,0.0077710086
2455.1359,1.3641183,0.0077556472
2455.3770,1.3641321,0.0077432000
2455.6181,1.3641449,0.0077376847
2455.8592,1.3641504,0.0077352648
2456.1003,1.3641594,0.0077051255
2456.3414,1.3641765,0.0076876812
2456.5825,1.3642043,0.0076522722
2456.8236,1.3642610,0.0076232574
2457.0647,1.3642955,0.0077081853
2457.3058,1.3642596,0.0077677137
2457.5469,1.3642293,0.0076859700
2457.7880,1.3642782,0.0075919514
2458.0291,1.3643229,0.0076697492
2458.2702,1.3643005,0.0076994050
2458.5113,1.3643119,0.0075952301
2458.7524,1.3643534,0.0076227366
2458.9935,1.3643604,0.0076370523
2459.2346,1.3643727,0.0076009570
2459.4757,1.3643979,0.0075971813
2459.7168,1.3644142,0.0075984974
2459.9579,1.3644366,0.0075711014
2460.1990,1.3644837,0.0075531174
2460.4401,1.3645061,0.0076312269
2460.6812,1.3644858,0.0076479907
2460.9223,1.3644804,0.0076102574
2461.1634,1.3644804,0.0076197458
2461.4045,1.3644830,0.0075749731
2461.6456,1.3645024,0.0075565082
2461.8867,1.3645196,0.0075430134
2462.1278,1.3645558,0.0074996094
2462.3689,1.3645865,0.0075449837
2462.6100,1.3645705,0.0075724889
2462.8511,1.3645775,0.0074813601
2463.0922,1.3646351,0.0074572730
2463.3333,1.3646729,0.0075123410
2463.5744,1.3646670,0.0075494944
2463.8155,1.3646581,0.0075236772
2464.0566,1.3646715,0.0074994181
2464.2977,1.3646780,0.0075166392
2464.5388,1.3646810,0.0074847018
2464.7800,1.3646829,0.0074872371
2465.0211,1.3646908,0.0074286401
2465.2622,1.3647342,0.0073802179
2465.5033,1.3647756,0.0073997346
2465.7444,1.3648085,0.0073859505
2465.9855,1.3648301,0.0074235362
2466.2266,1.3648257,0.0074271683
2466.4677,1.3648523,0.0073584111
2466.7088,1.3648885,0.0074006268
2466.9499,1.3648892,0.0074139938
2467.1910,1.3649044,0.0073671009
2467.4321,1.3649443,0.0073610472
2467.6732,1.3649692,0.0073955826
2467.9143,1.3649777,0.0074038770
2468.1554,1.3649850,0.0074121899
2468.3965,1.3649738,0.0074375570
2468.6376,1.3649679,0.0073881260
2468.8787,1.3649842,0.0073716957
2469.1198,1.3649930,0.0073681839
2469.3609,1.3650018,0.0073342111
2469.6020,1.3650418,0.0072770572
2469.8431,1.3650958,0.0072923375
2470.0842,1.3651209,0.0073376297
2470.3253,1.3651205,0.0073598220
2470.5664,1.3651040,0.0073734751
2470.8075,1.3650935,0.0073300587
2471.0486,1.3651052,0.0072930990
2471.2897,1.3651336,0.0072528808
2471.5308,1.3651816,0.0072280020
2471.7719,1.3652100,0.0072761365
2472.0130,1.3652124,0.0072688103
2472.2541,1.3652328,0.0072336619
2472.4952,1.3652726,0.0072236592
2472.7363,1.3653060,0.0072530273
2472.9774,1.3652984,0.0073126080
2473.2185,1.3652715,0.0072842525
2473.4596,1.3652833,0.0072129789
2473.7007,1.3653312,0.0071851614
2473.9418,1.3653556,0.0072342960
2474.1829,1.3653617,0.0072072808
2474.4240,1.3653968,0.0071767678
2474.6651,1.3654226,0.0072209535
2474.9062,1.3654274,0.0072184762
2475.1473,1.3654383,0.0072139199
2475.3884,1.3654442,0.0072222014
2475.6295,1.3654454,0.0072090087
2475.8706,1.3654564,0.0071828857
2476.1117,1.3654824,0.0071603970
2476.3528,1.3655009,0.0071792060
2476.5939,1.3655065,0.0071688701
2476.8350,1.3655245,0.0071416385
2477.0761,1.3655372,0.0071566337
2477.3172,1.3655514,0.0071147885
2477.5583,1.3655922,0.0070939739
2477.7994,1.3656097,0.0071500006
2478.0405,1.3655938,0.0071439984
2478.2816,1.3655988,0.0070847160
2478.5227,1.3656315,0.0070493780
2478.7638,1.3656817,0.0070176176
2479.0049,1.3657351,0.0070357131
2479.2460,1.3657532,0.0070907109
2479.4871,1.3657720,0.0070527101
2479.7282,1.3658095,0.0070828453
2479.9693,1.3658144,0.0071419888
2480.2104,1.3658035,0.0071486018
2480.4515,1.3657698,0.0071996822
2480.6926,1.3657147,0.0071592251
2480.9337,1.3657075,0.0070434967
2481.1748,1.3657618,0.0069656976
2481.4159,1.3658096,0.0069916914
2481.6570,1.3658349,0.0069702113
2481.8982,1.3658713,0.0069504686
2482.1393,1.3659095,0.0069521990
2482.3804,1.3659444,0.0069559457
2482.6215,1.3659688,0.0069843348
2482.8626,1.3659646,0.0070181710
2483.1037,1.3659469,0.0069965641
2483.3448,1.3659752,0.0069056455
2483.5859,1.3660309,0.0069216707
2483.8270,1.3660552,0.0069578559
2484.0681,1.3660582,0.0069690588
2484.3092,1.3660587,0.0069607722
2484.5503,1.3660640,0.0069406685
2484.7914,1.3660810,0.0069076398
2485.0325,1.3661175,0.0068732447
2485.2736,1.3661612,0.0068748375
2485.5147,1.3662020,0.0068803897
2485.7558,1.3662377,0.0069124004
2485.9969,1.3662259,0.0069990461
2486.2380,1.3661854,0.0069749820
2486.4791,1.3661810,0.0069111561
2486.7202,1.3661889,0.0068958869
2486.9613,1.3662267,0.0067990263
2487.2024,1.3662975,0.0068020085
2487.4435,1.3663389,0.0068475327
2487.6846,1.3663561,0.0068671952
2487.9257,1.3663588,0.0068930013
2488.1668,1.3663606,0.0068729765
2488.4079,1.3663812,0.0068554986
2488.6490,1.3663989,0.0068731860
2488.8901,1.3664039,0.0068755273
2489.1312,1.3664152,0.0068601860
2489.3723,1.3664048,0.0068989077
2489.6134,1.3663956,0.0068215975
2489.8545,1.3664404,0.0067587950
2490.0956,1.3664842,0.0067866587
2490.3367,1.3665106,0.0067749145
2490.5778,1.3665450,0.0067737237
2490.8189,1.3665716,0.0067989998
2491.0600,1.3665776,0.0068256636
2491.3011,1.3665694,0.0068292324
2491.5422,1.3665779,0.0067866773
2491.7833,1.3665977,0.0067916197
2492.0244,1.3666080,0.0067860432
2492.2655,1.3666208,0.0067716487
2492.5066,1.3666280,0.0067729501
2492.7477,1.3666487,0.0067223716
2492.9888,1.3666761,0.0067368866
2493.2299,1.3666889,0.0067244413
2493.4710,1.3667217,0.0066843310
2493.7121,1.3667588,0.0067093440
2493.9532,1.3667592,0.0067448395
2494.1943,1.3667627,0.0066907425
2494.4354,1.3668103,0.0066493616
2494.6765,1.3668603,0.0066886823
2494.9176,1.3668614,0.0067620842
2495.1587,1.3668216,0.0067750409
2495.3998,1.3667974,0.0067040283
2495.6409,1.3668315,0.0066084731
2495.8820,1.3669026,0.0065880111
2496.1231,1.3669487,0.0066400233
2496.3642,1.3669644,0.0066566849
2496.6053,1.3669820,0.0066596898
